open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
1777552500000,1777552799999,2026-04-30T12:35:00.000Z,2026-04-30T12:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777552800000,1777553099999,2026-04-30T12:40:00.000Z,2026-04-30T12:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777553100000,1777553399999,2026-04-30T12:45:00.000Z,2026-04-30T12:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777553400000,1777553699999,2026-04-30T12:50:00.000Z,2026-04-30T12:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777553700000,1777553999999,2026-04-30T12:55:00.000Z,2026-04-30T12:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777554000000,1777554299999,2026-04-30T13:00:00.000Z,2026-04-30T13:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777554300000,1777554599999,2026-04-30T13:05:00.000Z,2026-04-30T13:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777554600000,1777554899999,2026-04-30T13:10:00.000Z,2026-04-30T13:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777554900000,1777555199999,2026-04-30T13:15:00.000Z,2026-04-30T13:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777555200000,1777555499999,2026-04-30T13:20:00.000Z,2026-04-30T13:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777555500000,1777555799999,2026-04-30T13:25:00.000Z,2026-04-30T13:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777555800000,1777556099999,2026-04-30T13:30:00.000Z,2026-04-30T13:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777556100000,1777556399999,2026-04-30T13:35:00.000Z,2026-04-30T13:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777556400000,1777556699999,2026-04-30T13:40:00.000Z,2026-04-30T13:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777556700000,1777556999999,2026-04-30T13:45:00.000Z,2026-04-30T13:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777557000000,1777557299999,2026-04-30T13:50:00.000Z,2026-04-30T13:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777557300000,1777557599999,2026-04-30T13:55:00.000Z,2026-04-30T13:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777557600000,1777557899999,2026-04-30T14:00:00.000Z,2026-04-30T14:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777557900000,1777558199999,2026-04-30T14:05:00.000Z,2026-04-30T14:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777558200000,1777558499999,2026-04-30T14:10:00.000Z,2026-04-30T14:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777558500000,1777558799999,2026-04-30T14:15:00.000Z,2026-04-30T14:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777558800000,1777559099999,2026-04-30T14:20:00.000Z,2026-04-30T14:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777559100000,1777559399999,2026-04-30T14:25:00.000Z,2026-04-30T14:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777559400000,1777559699999,2026-04-30T14:30:00.000Z,2026-04-30T14:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777559700000,1777559999999,2026-04-30T14:35:00.000Z,2026-04-30T14:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777560000000,1777560299999,2026-04-30T14:40:00.000Z,2026-04-30T14:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777560300000,1777560599999,2026-04-30T14:45:00.000Z,2026-04-30T14:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777560600000,1777560899999,2026-04-30T14:50:00.000Z,2026-04-30T14:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777560900000,1777561199999,2026-04-30T14:55:00.000Z,2026-04-30T14:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777561200000,1777561499999,2026-04-30T15:00:00.000Z,2026-04-30T15:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777561500000,1777561799999,2026-04-30T15:05:00.000Z,2026-04-30T15:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777561800000,1777562099999,2026-04-30T15:10:00.000Z,2026-04-30T15:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777562100000,1777562399999,2026-04-30T15:15:00.000Z,2026-04-30T15:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777562400000,1777562699999,2026-04-30T15:20:00.000Z,2026-04-30T15:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777562700000,1777562999999,2026-04-30T15:25:00.000Z,2026-04-30T15:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777563000000,1777563299999,2026-04-30T15:30:00.000Z,2026-04-30T15:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777563300000,1777563599999,2026-04-30T15:35:00.000Z,2026-04-30T15:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777563600000,1777563899999,2026-04-30T15:40:00.000Z,2026-04-30T15:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777563900000,1777564199999,2026-04-30T15:45:00.000Z,2026-04-30T15:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777564200000,1777564499999,2026-04-30T15:50:00.000Z,2026-04-30T15:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777564500000,1777564799999,2026-04-30T15:55:00.000Z,2026-04-30T15:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777564800000,1777565099999,2026-04-30T16:00:00.000Z,2026-04-30T16:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777565100000,1777565399999,2026-04-30T16:05:00.000Z,2026-04-30T16:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777565400000,1777565699999,2026-04-30T16:10:00.000Z,2026-04-30T16:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777565700000,1777565999999,2026-04-30T16:15:00.000Z,2026-04-30T16:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777566000000,1777566299999,2026-04-30T16:20:00.000Z,2026-04-30T16:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777566300000,1777566599999,2026-04-30T16:25:00.000Z,2026-04-30T16:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777566600000,1777566899999,2026-04-30T16:30:00.000Z,2026-04-30T16:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777566900000,1777567199999,2026-04-30T16:35:00.000Z,2026-04-30T16:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777567200000,1777567499999,2026-04-30T16:40:00.000Z,2026-04-30T16:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777567500000,1777567799999,2026-04-30T16:45:00.000Z,2026-04-30T16:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777567800000,1777568099999,2026-04-30T16:50:00.000Z,2026-04-30T16:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777568100000,1777568399999,2026-04-30T16:55:00.000Z,2026-04-30T16:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777568400000,1777568699999,2026-04-30T17:00:00.000Z,2026-04-30T17:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777568700000,1777568999999,2026-04-30T17:05:00.000Z,2026-04-30T17:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777569000000,1777569299999,2026-04-30T17:10:00.000Z,2026-04-30T17:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777569300000,1777569599999,2026-04-30T17:15:00.000Z,2026-04-30T17:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777569600000,1777569899999,2026-04-30T17:20:00.000Z,2026-04-30T17:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777569900000,1777570199999,2026-04-30T17:25:00.000Z,2026-04-30T17:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777570200000,1777570499999,2026-04-30T17:30:00.000Z,2026-04-30T17:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777570500000,1777570799999,2026-04-30T17:35:00.000Z,2026-04-30T17:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777570800000,1777571099999,2026-04-30T17:40:00.000Z,2026-04-30T17:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777571100000,1777571399999,2026-04-30T17:45:00.000Z,2026-04-30T17:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777571400000,1777571699999,2026-04-30T17:50:00.000Z,2026-04-30T17:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777571700000,1777571999999,2026-04-30T17:55:00.000Z,2026-04-30T17:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777572000000,1777572299999,2026-04-30T18:00:00.000Z,2026-04-30T18:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777572300000,1777572599999,2026-04-30T18:05:00.000Z,2026-04-30T18:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777572600000,1777572899999,2026-04-30T18:10:00.000Z,2026-04-30T18:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777572900000,1777573199999,2026-04-30T18:15:00.000Z,2026-04-30T18:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777573200000,1777573499999,2026-04-30T18:20:00.000Z,2026-04-30T18:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777573500000,1777573799999,2026-04-30T18:25:00.000Z,2026-04-30T18:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777573800000,1777574099999,2026-04-30T18:30:00.000Z,2026-04-30T18:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777574100000,1777574399999,2026-04-30T18:35:00.000Z,2026-04-30T18:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777574400000,1777574699999,2026-04-30T18:40:00.000Z,2026-04-30T18:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777574700000,1777574999999,2026-04-30T18:45:00.000Z,2026-04-30T18:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777575000000,1777575299999,2026-04-30T18:50:00.000Z,2026-04-30T18:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777575300000,1777575599999,2026-04-30T18:55:00.000Z,2026-04-30T18:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777575600000,1777575899999,2026-04-30T19:00:00.000Z,2026-04-30T19:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777575900000,1777576199999,2026-04-30T19:05:00.000Z,2026-04-30T19:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777576200000,1777576499999,2026-04-30T19:10:00.000Z,2026-04-30T19:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777576500000,1777576799999,2026-04-30T19:15:00.000Z,2026-04-30T19:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777576800000,1777577099999,2026-04-30T19:20:00.000Z,2026-04-30T19:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777577100000,1777577399999,2026-04-30T19:25:00.000Z,2026-04-30T19:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777577400000,1777577699999,2026-04-30T19:30:00.000Z,2026-04-30T19:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777577700000,1777577999999,2026-04-30T19:35:00.000Z,2026-04-30T19:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777578000000,1777578299999,2026-04-30T19:40:00.000Z,2026-04-30T19:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777578300000,1777578599999,2026-04-30T19:45:00.000Z,2026-04-30T19:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777578600000,1777578899999,2026-04-30T19:50:00.000Z,2026-04-30T19:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777578900000,1777579199999,2026-04-30T19:55:00.000Z,2026-04-30T19:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777579200000,1777579499999,2026-04-30T20:00:00.000Z,2026-04-30T20:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777579500000,1777579799999,2026-04-30T20:05:00.000Z,2026-04-30T20:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777579800000,1777580099999,2026-04-30T20:10:00.000Z,2026-04-30T20:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777580100000,1777580399999,2026-04-30T20:15:00.000Z,2026-04-30T20:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777580400000,1777580699999,2026-04-30T20:20:00.000Z,2026-04-30T20:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777580700000,1777580999999,2026-04-30T20:25:00.000Z,2026-04-30T20:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777581000000,1777581299999,2026-04-30T20:30:00.000Z,2026-04-30T20:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777581300000,1777581599999,2026-04-30T20:35:00.000Z,2026-04-30T20:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777581600000,1777581899999,2026-04-30T20:40:00.000Z,2026-04-30T20:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777581900000,1777582199999,2026-04-30T20:45:00.000Z,2026-04-30T20:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777582200000,1777582499999,2026-04-30T20:50:00.000Z,2026-04-30T20:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777582500000,1777582799999,2026-04-30T20:55:00.000Z,2026-04-30T20:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777582800000,1777583099999,2026-04-30T21:00:00.000Z,2026-04-30T21:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777583100000,1777583399999,2026-04-30T21:05:00.000Z,2026-04-30T21:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777583400000,1777583699999,2026-04-30T21:10:00.000Z,2026-04-30T21:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777583700000,1777583999999,2026-04-30T21:15:00.000Z,2026-04-30T21:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777584000000,1777584299999,2026-04-30T21:20:00.000Z,2026-04-30T21:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777584300000,1777584599999,2026-04-30T21:25:00.000Z,2026-04-30T21:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777584600000,1777584899999,2026-04-30T21:30:00.000Z,2026-04-30T21:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777584900000,1777585199999,2026-04-30T21:35:00.000Z,2026-04-30T21:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777585200000,1777585499999,2026-04-30T21:40:00.000Z,2026-04-30T21:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777585500000,1777585799999,2026-04-30T21:45:00.000Z,2026-04-30T21:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777585800000,1777586099999,2026-04-30T21:50:00.000Z,2026-04-30T21:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777586100000,1777586399999,2026-04-30T21:55:00.000Z,2026-04-30T21:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777586400000,1777586699999,2026-04-30T22:00:00.000Z,2026-04-30T22:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777586700000,1777586999999,2026-04-30T22:05:00.000Z,2026-04-30T22:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777587000000,1777587299999,2026-04-30T22:10:00.000Z,2026-04-30T22:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777587300000,1777587599999,2026-04-30T22:15:00.000Z,2026-04-30T22:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777587600000,1777587899999,2026-04-30T22:20:00.000Z,2026-04-30T22:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777587900000,1777588199999,2026-04-30T22:25:00.000Z,2026-04-30T22:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777588200000,1777588499999,2026-04-30T22:30:00.000Z,2026-04-30T22:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777588500000,1777588799999,2026-04-30T22:35:00.000Z,2026-04-30T22:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777588800000,1777589099999,2026-04-30T22:40:00.000Z,2026-04-30T22:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777589100000,1777589399999,2026-04-30T22:45:00.000Z,2026-04-30T22:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777589400000,1777589699999,2026-04-30T22:50:00.000Z,2026-04-30T22:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777589700000,1777589999999,2026-04-30T22:55:00.000Z,2026-04-30T22:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777590000000,1777590299999,2026-04-30T23:00:00.000Z,2026-04-30T23:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777590300000,1777590599999,2026-04-30T23:05:00.000Z,2026-04-30T23:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777590600000,1777590899999,2026-04-30T23:10:00.000Z,2026-04-30T23:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777590900000,1777591199999,2026-04-30T23:15:00.000Z,2026-04-30T23:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777591200000,1777591499999,2026-04-30T23:20:00.000Z,2026-04-30T23:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777591500000,1777591799999,2026-04-30T23:25:00.000Z,2026-04-30T23:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777591800000,1777592099999,2026-04-30T23:30:00.000Z,2026-04-30T23:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777592100000,1777592399999,2026-04-30T23:35:00.000Z,2026-04-30T23:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777592400000,1777592699999,2026-04-30T23:40:00.000Z,2026-04-30T23:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777592700000,1777592999999,2026-04-30T23:45:00.000Z,2026-04-30T23:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777593000000,1777593299999,2026-04-30T23:50:00.000Z,2026-04-30T23:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777593300000,1777593599999,2026-04-30T23:55:00.000Z,2026-04-30T23:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777593600000,1777593899999,2026-05-01T00:00:00.000Z,2026-05-01T00:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777593900000,1777594199999,2026-05-01T00:05:00.000Z,2026-05-01T00:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777594200000,1777594499999,2026-05-01T00:10:00.000Z,2026-05-01T00:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777594500000,1777594799999,2026-05-01T00:15:00.000Z,2026-05-01T00:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777594800000,1777595099999,2026-05-01T00:20:00.000Z,2026-05-01T00:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777595100000,1777595399999,2026-05-01T00:25:00.000Z,2026-05-01T00:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777595400000,1777595699999,2026-05-01T00:30:00.000Z,2026-05-01T00:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777595700000,1777595999999,2026-05-01T00:35:00.000Z,2026-05-01T00:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777596000000,1777596299999,2026-05-01T00:40:00.000Z,2026-05-01T00:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777596300000,1777596599999,2026-05-01T00:45:00.000Z,2026-05-01T00:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777596600000,1777596899999,2026-05-01T00:50:00.000Z,2026-05-01T00:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777596900000,1777597199999,2026-05-01T00:55:00.000Z,2026-05-01T00:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777597200000,1777597499999,2026-05-01T01:00:00.000Z,2026-05-01T01:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777597500000,1777597799999,2026-05-01T01:05:00.000Z,2026-05-01T01:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777597800000,1777598099999,2026-05-01T01:10:00.000Z,2026-05-01T01:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777598100000,1777598399999,2026-05-01T01:15:00.000Z,2026-05-01T01:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777598400000,1777598699999,2026-05-01T01:20:00.000Z,2026-05-01T01:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777598700000,1777598999999,2026-05-01T01:25:00.000Z,2026-05-01T01:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777599000000,1777599299999,2026-05-01T01:30:00.000Z,2026-05-01T01:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777599300000,1777599599999,2026-05-01T01:35:00.000Z,2026-05-01T01:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777599600000,1777599899999,2026-05-01T01:40:00.000Z,2026-05-01T01:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777599900000,1777600199999,2026-05-01T01:45:00.000Z,2026-05-01T01:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777600200000,1777600499999,2026-05-01T01:50:00.000Z,2026-05-01T01:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777600500000,1777600799999,2026-05-01T01:55:00.000Z,2026-05-01T01:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777600800000,1777601099999,2026-05-01T02:00:00.000Z,2026-05-01T02:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777601100000,1777601399999,2026-05-01T02:05:00.000Z,2026-05-01T02:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777601400000,1777601699999,2026-05-01T02:10:00.000Z,2026-05-01T02:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777601700000,1777601999999,2026-05-01T02:15:00.000Z,2026-05-01T02:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777602000000,1777602299999,2026-05-01T02:20:00.000Z,2026-05-01T02:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777602300000,1777602599999,2026-05-01T02:25:00.000Z,2026-05-01T02:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777602600000,1777602899999,2026-05-01T02:30:00.000Z,2026-05-01T02:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777602900000,1777603199999,2026-05-01T02:35:00.000Z,2026-05-01T02:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777603200000,1777603499999,2026-05-01T02:40:00.000Z,2026-05-01T02:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777603500000,1777603799999,2026-05-01T02:45:00.000Z,2026-05-01T02:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777603800000,1777604099999,2026-05-01T02:50:00.000Z,2026-05-01T02:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777604100000,1777604399999,2026-05-01T02:55:00.000Z,2026-05-01T02:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777604400000,1777604699999,2026-05-01T03:00:00.000Z,2026-05-01T03:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777604700000,1777604999999,2026-05-01T03:05:00.000Z,2026-05-01T03:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777605000000,1777605299999,2026-05-01T03:10:00.000Z,2026-05-01T03:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777605300000,1777605599999,2026-05-01T03:15:00.000Z,2026-05-01T03:19:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777605600000,1777605899999,2026-05-01T03:20:00.000Z,2026-05-01T03:24:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777605900000,1777606199999,2026-05-01T03:25:00.000Z,2026-05-01T03:29:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777606200000,1777606499999,2026-05-01T03:30:00.000Z,2026-05-01T03:34:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777606500000,1777606799999,2026-05-01T03:35:00.000Z,2026-05-01T03:39:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777606800000,1777607099999,2026-05-01T03:40:00.000Z,2026-05-01T03:44:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777607100000,1777607399999,2026-05-01T03:45:00.000Z,2026-05-01T03:49:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777607400000,1777607699999,2026-05-01T03:50:00.000Z,2026-05-01T03:54:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777607700000,1777607999999,2026-05-01T03:55:00.000Z,2026-05-01T03:59:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777608000000,1777608299999,2026-05-01T04:00:00.000Z,2026-05-01T04:04:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777608300000,1777608599999,2026-05-01T04:05:00.000Z,2026-05-01T04:09:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
1777608600000,1777608899999,2026-05-01T04:10:00.000Z,2026-05-01T04:14:59.999Z,@265,5m,65.66,65.66,65.66,65.66,0.0,0
