open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
1775456100000,1775456999999,2026-04-06T06:15:00.000Z,2026-04-06T06:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775457000000,1775457899999,2026-04-06T06:30:00.000Z,2026-04-06T06:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775457900000,1775458799999,2026-04-06T06:45:00.000Z,2026-04-06T06:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775458800000,1775459699999,2026-04-06T07:00:00.000Z,2026-04-06T07:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775459700000,1775460599999,2026-04-06T07:15:00.000Z,2026-04-06T07:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775460600000,1775461499999,2026-04-06T07:30:00.000Z,2026-04-06T07:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775461500000,1775462399999,2026-04-06T07:45:00.000Z,2026-04-06T07:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775462400000,1775463299999,2026-04-06T08:00:00.000Z,2026-04-06T08:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775463300000,1775464199999,2026-04-06T08:15:00.000Z,2026-04-06T08:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775464200000,1775465099999,2026-04-06T08:30:00.000Z,2026-04-06T08:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775465100000,1775465999999,2026-04-06T08:45:00.000Z,2026-04-06T08:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775466000000,1775466899999,2026-04-06T09:00:00.000Z,2026-04-06T09:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,1.15,3
1775466900000,1775467799999,2026-04-06T09:15:00.000Z,2026-04-06T09:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775467800000,1775468699999,2026-04-06T09:30:00.000Z,2026-04-06T09:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775468700000,1775469599999,2026-04-06T09:45:00.000Z,2026-04-06T09:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775469600000,1775470499999,2026-04-06T10:00:00.000Z,2026-04-06T10:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775470500000,1775471399999,2026-04-06T10:15:00.000Z,2026-04-06T10:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775471400000,1775472299999,2026-04-06T10:30:00.000Z,2026-04-06T10:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775472300000,1775473199999,2026-04-06T10:45:00.000Z,2026-04-06T10:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775473200000,1775474099999,2026-04-06T11:00:00.000Z,2026-04-06T11:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775474100000,1775474999999,2026-04-06T11:15:00.000Z,2026-04-06T11:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775475000000,1775475899999,2026-04-06T11:30:00.000Z,2026-04-06T11:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775475900000,1775476799999,2026-04-06T11:45:00.000Z,2026-04-06T11:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775476800000,1775477699999,2026-04-06T12:00:00.000Z,2026-04-06T12:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775477700000,1775478599999,2026-04-06T12:15:00.000Z,2026-04-06T12:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775478600000,1775479499999,2026-04-06T12:30:00.000Z,2026-04-06T12:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775479500000,1775480399999,2026-04-06T12:45:00.000Z,2026-04-06T12:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775480400000,1775481299999,2026-04-06T13:00:00.000Z,2026-04-06T13:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775481300000,1775482199999,2026-04-06T13:15:00.000Z,2026-04-06T13:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775482200000,1775483099999,2026-04-06T13:30:00.000Z,2026-04-06T13:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775483100000,1775483999999,2026-04-06T13:45:00.000Z,2026-04-06T13:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775484000000,1775484899999,2026-04-06T14:00:00.000Z,2026-04-06T14:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775484900000,1775485799999,2026-04-06T14:15:00.000Z,2026-04-06T14:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775485800000,1775486699999,2026-04-06T14:30:00.000Z,2026-04-06T14:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775486700000,1775487599999,2026-04-06T14:45:00.000Z,2026-04-06T14:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775487600000,1775488499999,2026-04-06T15:00:00.000Z,2026-04-06T15:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775488500000,1775489399999,2026-04-06T15:15:00.000Z,2026-04-06T15:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775489400000,1775490299999,2026-04-06T15:30:00.000Z,2026-04-06T15:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775490300000,1775491199999,2026-04-06T15:45:00.000Z,2026-04-06T15:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775491200000,1775492099999,2026-04-06T16:00:00.000Z,2026-04-06T16:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775492100000,1775492999999,2026-04-06T16:15:00.000Z,2026-04-06T16:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775493000000,1775493899999,2026-04-06T16:30:00.000Z,2026-04-06T16:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775493900000,1775494799999,2026-04-06T16:45:00.000Z,2026-04-06T16:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775494800000,1775495699999,2026-04-06T17:00:00.000Z,2026-04-06T17:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775495700000,1775496599999,2026-04-06T17:15:00.000Z,2026-04-06T17:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775496600000,1775497499999,2026-04-06T17:30:00.000Z,2026-04-06T17:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775497500000,1775498399999,2026-04-06T17:45:00.000Z,2026-04-06T17:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775498400000,1775499299999,2026-04-06T18:00:00.000Z,2026-04-06T18:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775499300000,1775500199999,2026-04-06T18:15:00.000Z,2026-04-06T18:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775500200000,1775501099999,2026-04-06T18:30:00.000Z,2026-04-06T18:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775501100000,1775501999999,2026-04-06T18:45:00.000Z,2026-04-06T18:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775502000000,1775502899999,2026-04-06T19:00:00.000Z,2026-04-06T19:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775502900000,1775503799999,2026-04-06T19:15:00.000Z,2026-04-06T19:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775503800000,1775504699999,2026-04-06T19:30:00.000Z,2026-04-06T19:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775504700000,1775505599999,2026-04-06T19:45:00.000Z,2026-04-06T19:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775505600000,1775506499999,2026-04-06T20:00:00.000Z,2026-04-06T20:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775506500000,1775507399999,2026-04-06T20:15:00.000Z,2026-04-06T20:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775507400000,1775508299999,2026-04-06T20:30:00.000Z,2026-04-06T20:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775508300000,1775509199999,2026-04-06T20:45:00.000Z,2026-04-06T20:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775509200000,1775510099999,2026-04-06T21:00:00.000Z,2026-04-06T21:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775510100000,1775510999999,2026-04-06T21:15:00.000Z,2026-04-06T21:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775511000000,1775511899999,2026-04-06T21:30:00.000Z,2026-04-06T21:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775511900000,1775512799999,2026-04-06T21:45:00.000Z,2026-04-06T21:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775512800000,1775513699999,2026-04-06T22:00:00.000Z,2026-04-06T22:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775513700000,1775514599999,2026-04-06T22:15:00.000Z,2026-04-06T22:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775514600000,1775515499999,2026-04-06T22:30:00.000Z,2026-04-06T22:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775515500000,1775516399999,2026-04-06T22:45:00.000Z,2026-04-06T22:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775516400000,1775517299999,2026-04-06T23:00:00.000Z,2026-04-06T23:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775517300000,1775518199999,2026-04-06T23:15:00.000Z,2026-04-06T23:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775518200000,1775519099999,2026-04-06T23:30:00.000Z,2026-04-06T23:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775519100000,1775519999999,2026-04-06T23:45:00.000Z,2026-04-06T23:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775520000000,1775520899999,2026-04-07T00:00:00.000Z,2026-04-07T00:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775520900000,1775521799999,2026-04-07T00:15:00.000Z,2026-04-07T00:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775521800000,1775522699999,2026-04-07T00:30:00.000Z,2026-04-07T00:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775522700000,1775523599999,2026-04-07T00:45:00.000Z,2026-04-07T00:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775523600000,1775524499999,2026-04-07T01:00:00.000Z,2026-04-07T01:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775524500000,1775525399999,2026-04-07T01:15:00.000Z,2026-04-07T01:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775525400000,1775526299999,2026-04-07T01:30:00.000Z,2026-04-07T01:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775526300000,1775527199999,2026-04-07T01:45:00.000Z,2026-04-07T01:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775527200000,1775528099999,2026-04-07T02:00:00.000Z,2026-04-07T02:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775528100000,1775528999999,2026-04-07T02:15:00.000Z,2026-04-07T02:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775529000000,1775529899999,2026-04-07T02:30:00.000Z,2026-04-07T02:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775529900000,1775530799999,2026-04-07T02:45:00.000Z,2026-04-07T02:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775530800000,1775531699999,2026-04-07T03:00:00.000Z,2026-04-07T03:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775531700000,1775532599999,2026-04-07T03:15:00.000Z,2026-04-07T03:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775532600000,1775533499999,2026-04-07T03:30:00.000Z,2026-04-07T03:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775533500000,1775534399999,2026-04-07T03:45:00.000Z,2026-04-07T03:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775534400000,1775535299999,2026-04-07T04:00:00.000Z,2026-04-07T04:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775535300000,1775536199999,2026-04-07T04:15:00.000Z,2026-04-07T04:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775536200000,1775537099999,2026-04-07T04:30:00.000Z,2026-04-07T04:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775537100000,1775537999999,2026-04-07T04:45:00.000Z,2026-04-07T04:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775538000000,1775538899999,2026-04-07T05:00:00.000Z,2026-04-07T05:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775538900000,1775539799999,2026-04-07T05:15:00.000Z,2026-04-07T05:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775539800000,1775540699999,2026-04-07T05:30:00.000Z,2026-04-07T05:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775540700000,1775541599999,2026-04-07T05:45:00.000Z,2026-04-07T05:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775541600000,1775542499999,2026-04-07T06:00:00.000Z,2026-04-07T06:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775542500000,1775543399999,2026-04-07T06:15:00.000Z,2026-04-07T06:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775543400000,1775544299999,2026-04-07T06:30:00.000Z,2026-04-07T06:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775544300000,1775545199999,2026-04-07T06:45:00.000Z,2026-04-07T06:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775545200000,1775546099999,2026-04-07T07:00:00.000Z,2026-04-07T07:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775546100000,1775546999999,2026-04-07T07:15:00.000Z,2026-04-07T07:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775547000000,1775547899999,2026-04-07T07:30:00.000Z,2026-04-07T07:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775547900000,1775548799999,2026-04-07T07:45:00.000Z,2026-04-07T07:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775548800000,1775549699999,2026-04-07T08:00:00.000Z,2026-04-07T08:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775549700000,1775550599999,2026-04-07T08:15:00.000Z,2026-04-07T08:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775550600000,1775551499999,2026-04-07T08:30:00.000Z,2026-04-07T08:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775551500000,1775552399999,2026-04-07T08:45:00.000Z,2026-04-07T08:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775552400000,1775553299999,2026-04-07T09:00:00.000Z,2026-04-07T09:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775553300000,1775554199999,2026-04-07T09:15:00.000Z,2026-04-07T09:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775554200000,1775555099999,2026-04-07T09:30:00.000Z,2026-04-07T09:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775555100000,1775555999999,2026-04-07T09:45:00.000Z,2026-04-07T09:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775556000000,1775556899999,2026-04-07T10:00:00.000Z,2026-04-07T10:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775556900000,1775557799999,2026-04-07T10:15:00.000Z,2026-04-07T10:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775557800000,1775558699999,2026-04-07T10:30:00.000Z,2026-04-07T10:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775558700000,1775559599999,2026-04-07T10:45:00.000Z,2026-04-07T10:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775559600000,1775560499999,2026-04-07T11:00:00.000Z,2026-04-07T11:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775560500000,1775561399999,2026-04-07T11:15:00.000Z,2026-04-07T11:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775561400000,1775562299999,2026-04-07T11:30:00.000Z,2026-04-07T11:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775562300000,1775563199999,2026-04-07T11:45:00.000Z,2026-04-07T11:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775563200000,1775564099999,2026-04-07T12:00:00.000Z,2026-04-07T12:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775564100000,1775564999999,2026-04-07T12:15:00.000Z,2026-04-07T12:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775565000000,1775565899999,2026-04-07T12:30:00.000Z,2026-04-07T12:44:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775565900000,1775566799999,2026-04-07T12:45:00.000Z,2026-04-07T12:59:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775566800000,1775567699999,2026-04-07T13:00:00.000Z,2026-04-07T13:14:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775567700000,1775568599999,2026-04-07T13:15:00.000Z,2026-04-07T13:29:59.999Z,@265,15m,66.119,66.119,66.119,66.119,0.0,0
1775568600000,1775569499999,2026-04-07T13:30:00.000Z,2026-04-07T13:44:59.999Z,@265,15m,64.845,64.845,64.62,64.62,2.35,9
1775569500000,1775570399999,2026-04-07T13:45:00.000Z,2026-04-07T13:59:59.999Z,@265,15m,64.62,64.62,64.62,64.62,0.0,0
1775570400000,1775571299999,2026-04-07T14:00:00.000Z,2026-04-07T14:14:59.999Z,@265,15m,64.62,64.62,63.966,63.966,7.3,13
1775571300000,1775572199999,2026-04-07T14:15:00.000Z,2026-04-07T14:29:59.999Z,@265,15m,63.771,63.771,63.771,63.771,2.09,3
1775572200000,1775573099999,2026-04-07T14:30:00.000Z,2026-04-07T14:44:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775573100000,1775573999999,2026-04-07T14:45:00.000Z,2026-04-07T14:59:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775574000000,1775574899999,2026-04-07T15:00:00.000Z,2026-04-07T15:14:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775574900000,1775575799999,2026-04-07T15:15:00.000Z,2026-04-07T15:29:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775575800000,1775576699999,2026-04-07T15:30:00.000Z,2026-04-07T15:44:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775576700000,1775577599999,2026-04-07T15:45:00.000Z,2026-04-07T15:59:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775577600000,1775578499999,2026-04-07T16:00:00.000Z,2026-04-07T16:14:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775578500000,1775579399999,2026-04-07T16:15:00.000Z,2026-04-07T16:29:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775579400000,1775580299999,2026-04-07T16:30:00.000Z,2026-04-07T16:44:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775580300000,1775581199999,2026-04-07T16:45:00.000Z,2026-04-07T16:59:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775581200000,1775582099999,2026-04-07T17:00:00.000Z,2026-04-07T17:14:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775582100000,1775582999999,2026-04-07T17:15:00.000Z,2026-04-07T17:29:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775583000000,1775583899999,2026-04-07T17:30:00.000Z,2026-04-07T17:44:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775583900000,1775584799999,2026-04-07T17:45:00.000Z,2026-04-07T17:59:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775584800000,1775585699999,2026-04-07T18:00:00.000Z,2026-04-07T18:14:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775585700000,1775586599999,2026-04-07T18:15:00.000Z,2026-04-07T18:29:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775586600000,1775587499999,2026-04-07T18:30:00.000Z,2026-04-07T18:44:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775587500000,1775588399999,2026-04-07T18:45:00.000Z,2026-04-07T18:59:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775588400000,1775589299999,2026-04-07T19:00:00.000Z,2026-04-07T19:14:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775589300000,1775590199999,2026-04-07T19:15:00.000Z,2026-04-07T19:29:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775590200000,1775591099999,2026-04-07T19:30:00.000Z,2026-04-07T19:44:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775591100000,1775591999999,2026-04-07T19:45:00.000Z,2026-04-07T19:59:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775592000000,1775592899999,2026-04-07T20:00:00.000Z,2026-04-07T20:14:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775592900000,1775593799999,2026-04-07T20:15:00.000Z,2026-04-07T20:29:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775593800000,1775594699999,2026-04-07T20:30:00.000Z,2026-04-07T20:44:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775594700000,1775595599999,2026-04-07T20:45:00.000Z,2026-04-07T20:59:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775595600000,1775596499999,2026-04-07T21:00:00.000Z,2026-04-07T21:14:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775596500000,1775597399999,2026-04-07T21:15:00.000Z,2026-04-07T21:29:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775597400000,1775598299999,2026-04-07T21:30:00.000Z,2026-04-07T21:44:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775598300000,1775599199999,2026-04-07T21:45:00.000Z,2026-04-07T21:59:59.999Z,@265,15m,63.771,63.771,63.771,63.771,0.0,0
1775599200000,1775600099999,2026-04-07T22:00:00.000Z,2026-04-07T22:14:59.999Z,@265,15m,66.32,66.76,66.32,66.76,5.78,12
1775600100000,1775600999999,2026-04-07T22:15:00.000Z,2026-04-07T22:29:59.999Z,@265,15m,66.76,66.76,66.76,66.76,0.0,0
1775601000000,1775601899999,2026-04-07T22:30:00.000Z,2026-04-07T22:44:59.999Z,@265,15m,66.76,67.874,66.76,67.874,8.66,16
1775601900000,1775602799999,2026-04-07T22:45:00.000Z,2026-04-07T22:59:59.999Z,@265,15m,67.874,68.626,67.874,68.626,7.02,13
1775602800000,1775603699999,2026-04-07T23:00:00.000Z,2026-04-07T23:14:59.999Z,@265,15m,68.843,69.071,68.843,69.071,3.78,5
1775603700000,1775604599999,2026-04-07T23:15:00.000Z,2026-04-07T23:29:59.999Z,@265,15m,69.071,69.279,69.071,69.279,2.3,4
1775604600000,1775605499999,2026-04-07T23:30:00.000Z,2026-04-07T23:44:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775605500000,1775606399999,2026-04-07T23:45:00.000Z,2026-04-07T23:59:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775606400000,1775607299999,2026-04-08T00:00:00.000Z,2026-04-08T00:14:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775607300000,1775608199999,2026-04-08T00:15:00.000Z,2026-04-08T00:29:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775608200000,1775609099999,2026-04-08T00:30:00.000Z,2026-04-08T00:44:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775609100000,1775609999999,2026-04-08T00:45:00.000Z,2026-04-08T00:59:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775610000000,1775610899999,2026-04-08T01:00:00.000Z,2026-04-08T01:14:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775610900000,1775611799999,2026-04-08T01:15:00.000Z,2026-04-08T01:29:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775611800000,1775612699999,2026-04-08T01:30:00.000Z,2026-04-08T01:44:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775612700000,1775613599999,2026-04-08T01:45:00.000Z,2026-04-08T01:59:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775613600000,1775614499999,2026-04-08T02:00:00.000Z,2026-04-08T02:14:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775614500000,1775615399999,2026-04-08T02:15:00.000Z,2026-04-08T02:29:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775615400000,1775616299999,2026-04-08T02:30:00.000Z,2026-04-08T02:44:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775616300000,1775617199999,2026-04-08T02:45:00.000Z,2026-04-08T02:59:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775617200000,1775618099999,2026-04-08T03:00:00.000Z,2026-04-08T03:14:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775618100000,1775618999999,2026-04-08T03:15:00.000Z,2026-04-08T03:29:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775619000000,1775619899999,2026-04-08T03:30:00.000Z,2026-04-08T03:44:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775619900000,1775620799999,2026-04-08T03:45:00.000Z,2026-04-08T03:59:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775620800000,1775621699999,2026-04-08T04:00:00.000Z,2026-04-08T04:14:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775621700000,1775622599999,2026-04-08T04:15:00.000Z,2026-04-08T04:29:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775622600000,1775623499999,2026-04-08T04:30:00.000Z,2026-04-08T04:44:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775623500000,1775624399999,2026-04-08T04:45:00.000Z,2026-04-08T04:59:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
1775624400000,1775625299999,2026-04-08T05:00:00.000Z,2026-04-08T05:14:59.999Z,@265,15m,69.279,69.279,69.279,69.279,0.0,0
