open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
1778114220000,1778114279999,2026-05-07T00:37:00.000Z,2026-05-07T00:37:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778114280000,1778114339999,2026-05-07T00:38:00.000Z,2026-05-07T00:38:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778114340000,1778114399999,2026-05-07T00:39:00.000Z,2026-05-07T00:39:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778114400000,1778114459999,2026-05-07T00:40:00.000Z,2026-05-07T00:40:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778114460000,1778114519999,2026-05-07T00:41:00.000Z,2026-05-07T00:41:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778114520000,1778114579999,2026-05-07T00:42:00.000Z,2026-05-07T00:42:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778114580000,1778114639999,2026-05-07T00:43:00.000Z,2026-05-07T00:43:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778114640000,1778114699999,2026-05-07T00:44:00.000Z,2026-05-07T00:44:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778114700000,1778114759999,2026-05-07T00:45:00.000Z,2026-05-07T00:45:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778114760000,1778114819999,2026-05-07T00:46:00.000Z,2026-05-07T00:46:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778114820000,1778114879999,2026-05-07T00:47:00.000Z,2026-05-07T00:47:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778114880000,1778114939999,2026-05-07T00:48:00.000Z,2026-05-07T00:48:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778114940000,1778114999999,2026-05-07T00:49:00.000Z,2026-05-07T00:49:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115000000,1778115059999,2026-05-07T00:50:00.000Z,2026-05-07T00:50:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115060000,1778115119999,2026-05-07T00:51:00.000Z,2026-05-07T00:51:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115120000,1778115179999,2026-05-07T00:52:00.000Z,2026-05-07T00:52:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115180000,1778115239999,2026-05-07T00:53:00.000Z,2026-05-07T00:53:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115240000,1778115299999,2026-05-07T00:54:00.000Z,2026-05-07T00:54:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115300000,1778115359999,2026-05-07T00:55:00.000Z,2026-05-07T00:55:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115360000,1778115419999,2026-05-07T00:56:00.000Z,2026-05-07T00:56:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115420000,1778115479999,2026-05-07T00:57:00.000Z,2026-05-07T00:57:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115480000,1778115539999,2026-05-07T00:58:00.000Z,2026-05-07T00:58:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115540000,1778115599999,2026-05-07T00:59:00.000Z,2026-05-07T00:59:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115600000,1778115659999,2026-05-07T01:00:00.000Z,2026-05-07T01:00:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115660000,1778115719999,2026-05-07T01:01:00.000Z,2026-05-07T01:01:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115720000,1778115779999,2026-05-07T01:02:00.000Z,2026-05-07T01:02:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115780000,1778115839999,2026-05-07T01:03:00.000Z,2026-05-07T01:03:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115840000,1778115899999,2026-05-07T01:04:00.000Z,2026-05-07T01:04:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115900000,1778115959999,2026-05-07T01:05:00.000Z,2026-05-07T01:05:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778115960000,1778116019999,2026-05-07T01:06:00.000Z,2026-05-07T01:06:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116020000,1778116079999,2026-05-07T01:07:00.000Z,2026-05-07T01:07:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116080000,1778116139999,2026-05-07T01:08:00.000Z,2026-05-07T01:08:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116140000,1778116199999,2026-05-07T01:09:00.000Z,2026-05-07T01:09:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116200000,1778116259999,2026-05-07T01:10:00.000Z,2026-05-07T01:10:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116260000,1778116319999,2026-05-07T01:11:00.000Z,2026-05-07T01:11:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116320000,1778116379999,2026-05-07T01:12:00.000Z,2026-05-07T01:12:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116380000,1778116439999,2026-05-07T01:13:00.000Z,2026-05-07T01:13:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116440000,1778116499999,2026-05-07T01:14:00.000Z,2026-05-07T01:14:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116500000,1778116559999,2026-05-07T01:15:00.000Z,2026-05-07T01:15:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116560000,1778116619999,2026-05-07T01:16:00.000Z,2026-05-07T01:16:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116620000,1778116679999,2026-05-07T01:17:00.000Z,2026-05-07T01:17:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116680000,1778116739999,2026-05-07T01:18:00.000Z,2026-05-07T01:18:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116740000,1778116799999,2026-05-07T01:19:00.000Z,2026-05-07T01:19:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116800000,1778116859999,2026-05-07T01:20:00.000Z,2026-05-07T01:20:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116860000,1778116919999,2026-05-07T01:21:00.000Z,2026-05-07T01:21:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116920000,1778116979999,2026-05-07T01:22:00.000Z,2026-05-07T01:22:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778116980000,1778117039999,2026-05-07T01:23:00.000Z,2026-05-07T01:23:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117040000,1778117099999,2026-05-07T01:24:00.000Z,2026-05-07T01:24:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117100000,1778117159999,2026-05-07T01:25:00.000Z,2026-05-07T01:25:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117160000,1778117219999,2026-05-07T01:26:00.000Z,2026-05-07T01:26:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117220000,1778117279999,2026-05-07T01:27:00.000Z,2026-05-07T01:27:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117280000,1778117339999,2026-05-07T01:28:00.000Z,2026-05-07T01:28:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117340000,1778117399999,2026-05-07T01:29:00.000Z,2026-05-07T01:29:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117400000,1778117459999,2026-05-07T01:30:00.000Z,2026-05-07T01:30:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117460000,1778117519999,2026-05-07T01:31:00.000Z,2026-05-07T01:31:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117520000,1778117579999,2026-05-07T01:32:00.000Z,2026-05-07T01:32:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117580000,1778117639999,2026-05-07T01:33:00.000Z,2026-05-07T01:33:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117640000,1778117699999,2026-05-07T01:34:00.000Z,2026-05-07T01:34:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117700000,1778117759999,2026-05-07T01:35:00.000Z,2026-05-07T01:35:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
1778117760000,1778117819999,2026-05-07T01:36:00.000Z,2026-05-07T01:36:59.999Z,@265,1m,68.753,68.753,68.753,68.753,0.0,0
